i_doc,doc,Topic 1,Topic 2
7461,thenightoftherabbit,0.9508196721311475,0.04918032786885246
7462,thenightwayhome,0.7142857142857143,0.2857142857142857
7463,thenightjar,1.0,0.0
7464,thenightmarebeforechristmasoogiesrevenge,0.9504950495049505,0.04950495049504951
7465,thenightmarebeforechristmasthepumpkinking,0.9032258064516129,0.0967741935483871
7466,theninjakids,0.9615384615384616,0.038461538461538464
7467,theninjawarriors,0.9210526315789473,0.07894736842105263
7468,theninjawarriorsagain,0.8823529411764706,0.11764705882352941
7469,thenovelist,0.8666666666666667,0.13333333333333333
7470,theoceanhunter,0.9032258064516129,0.0967741935483871
7471,theooze,0.8823529411764706,0.11764705882352941
7472,theorder1886,0.8160919540229885,0.1839080459770115
7473,theoregontrail,0.8943661971830986,0.1056338028169014
7474,theorionconspiracy,0.9523809523809523,0.047619047619047616
7475,theotherairisadventure,0.975609756097561,0.024390243902439025
7476,theotherrosiesroadoflove,0.9545454545454546,0.045454545454545456
7477,theoutfoxies,0.8409090909090909,0.1590909090909091
7478,theouterworlds,0.9151193633952255,0.08488063660477453
7479,theoutlawthedrunkandthewhore,0.8571428571428571,0.14285714285714285
7480,thepkgirl,0.9078947368421053,0.09210526315789473
7481,thepainscreekkillings,0.825,0.175
7482,thepanspermia,0.9354838709677419,0.06451612903225806
7483,thepark,0.896551724137931,0.10344827586206896
7484,thepath,0.9171974522292994,0.08280254777070063
7485,thepeacekeeper,0.8222222222222222,0.17777777777777778
7486,thepedestrian,0.9090909090909091,0.09090909090909091
7487,theperfecttower,0.7714285714285715,0.22857142857142856
7488,theperfecttowerii,0.7586206896551724,0.2413793103448276
7489,theperilsofakumos,0.7575757575757576,0.24242424242424243
7490,thephantommenace,0.8771929824561403,0.12280701754385964
7491,thepillarsoftheearth,0.9264705882352942,0.07352941176470588
7492,thepinballarcade,0.7857142857142857,0.21428571428571427
7493,thepinballofthedead,0.9,0.1
7494,thepissedfuckingmummy,1.0,0.0
7495,thepowerpuffgirlsrelishrampage,0.9375,0.0625
7496,thepreposterousawesomenessofeverything,0.9545454545454546,0.045454545454545456
7497,theprestigechain,0.6363636363636364,0.36363636363636365
7498,theprestreestuck,0.7391304347826086,0.2608695652173913
7499,theprisoner1980,0.8235294117647058,0.17647058823529413
7500,theprocessiontocavalry,1.0,0.0
7501,thepunishercapcom,0.8653846153846154,0.1346153846153846
7502,thepunishernes,0.7333333333333333,0.26666666666666666
7503,thepurplecoin,0.9230769230769231,0.07692307692307693
7504,thequestofki,1.0,0.0
7505,thequietman,0.8873239436619719,0.11267605633802817
7506,theraven,0.8636363636363636,0.13636363636363635
7507,therealghostbustersdataeast,0.8181818181818182,0.18181818181818182
7508,therealmonline,1.0,0.0
7509,thereconstruction,0.9407894736842105,0.05921052631578947
7510,theredstar,0.8620689655172413,0.13793103448275862
7511,theredstringsclub,0.8245614035087719,0.17543859649122806
7512,therevengeofshinobi,0.9428571428571428,0.05714285714285714
7513,theriddleofmasterlu,0.96,0.04
7514,theriftbreaker,0.8195488721804511,0.18045112781954886
7515,theroommobilegame,0.9333333333333333,0.06666666666666667
7516,theroomoldsins,0.953125,0.046875
7517,theroomthegame,0.88,0.12
7518,therumblefish,0.9166666666666666,0.08333333333333333
7519,thesaboteur,0.8603351955307262,0.13966480446927373
7520,thesagittarian,0.925,0.075
7521,thesandman,0.9347826086956522,0.06521739130434782
7522,thescorpionkingriseoftheakkadian,0.9090909090909091,0.09090909090909091
7523,thescorpionkingswordofosiris,0.9333333333333333,0.06666666666666667
7524,theseawillclaimeverything,0.9622641509433962,0.03773584905660377
7525,thesealedampoule,1.0,0.0
7526,thesecretmonstersociety,0.92,0.08
7527,thesecretofmonkeyisland,0.9222614840989399,0.07773851590106007
7528,thesecretworld,0.8905723905723906,0.10942760942760943
7529,theseventhguest,0.8838383838383839,0.11616161616161616
7530,theseveraljourneysofreemus,0.9411764705882353,0.058823529411764705
7531,thesexybrutale,0.9292929292929293,0.0707070707070707
7532,theshadowinthecathedral,0.9285714285714286,0.07142857142857142
7533,theshadowsthatrunalongsideourcar,0.9,0.1
7534,theshapeshiftingdetective,0.8490566037735849,0.1509433962264151
7535,theshellofpermafrost,1.0,0.0
7536,theshipmurderparty,0.8837209302325582,0.11627906976744186
7537,theshivah,0.8333333333333334,0.16666666666666666
7538,theshroudedisle,0.84375,0.15625
7539,thesignalfromtolva,0.8297872340425532,0.1702127659574468
7540,thesilentage,0.8860759493670886,0.11392405063291139
7541,thesilvercase,0.9153846153846154,0.08461538461538462
7542,thesilverlining,0.958904109589041,0.0410958904109589
7543,thesimpsons,0.9178082191780822,0.0821917808219178
7544,thesimpsonsbartvsthejuggernauts,1.0,0.0
7545,thesimpsonsbartvsthespacemutants,0.9166666666666666,0.08333333333333333
7546,thesimpsonsbartvstheworld,0.9574468085106383,0.0425531914893617
7547,thesimpsonsbartmanmeetsradioactiveman,0.8823529411764706,0.11764705882352941
7548,thesimpsonsbartsnightmare,0.975,0.025
7549,thesimpsonsgame,0.9447236180904522,0.05527638190954774
7550,thesimpsonshitandrun,0.9102040816326531,0.08979591836734693
7551,thesimpsonsnightofthelivingtreehouseofhorror,0.9,0.1
7552,thesimpsonsroadrage,0.8928571428571429,0.10714285714285714
7553,thesimpsonstappedout,0.9,0.1
7554,thesimpsonsvirtualbart,0.9565217391304348,0.043478260869565216
7555,thesims,0.9228070175438596,0.07719298245614035
7556,thesims1,0.950920245398773,0.049079754601226995
7557,thesims2,0.9175257731958762,0.08247422680412371
7558,thesims3,0.9078694817658349,0.09213051823416507
7559,thesims4,0.9152542372881356,0.0847457627118644
7560,thesimsmedieval,0.9383886255924171,0.061611374407582936
7561,thesingularitywish,0.8888888888888888,0.1111111111111111
7562,thesinkingcity,0.9181818181818182,0.08181818181818182
7563,theskeleton,0.8461538461538461,0.15384615384615385
7564,thesmellymystery,0.9041095890410958,0.0958904109589041
7565,thesmurfs1994,0.8571428571428571,0.14285714285714285
7566,thesmurfs2,0.8947368421052632,0.10526315789473684
7567,thesnackworld,1.0,0.0
7568,thesopranosroadtorespect,0.9090909090909091,0.09090909090909091
7569,thespaceadventure,0.9047619047619048,0.09523809523809523
7570,thespacebar,0.8611111111111112,0.1388888888888889
7571,thespectrumretreat,0.8904109589041096,0.1095890410958904
7572,thesplitting,0.8,0.2
7573,thestanleyparable,0.9322709163346613,0.06772908366533864
7574,thestarshipdamrey,0.7941176470588235,0.20588235294117646
7575,thestation,0.8813559322033898,0.11864406779661017
7576,thestompingland,0.9166666666666666,0.08333333333333333
7577,thestretchers,0.9310344827586207,0.06896551724137931
7578,thesuffering,0.8918918918918919,0.10810810810810811
7579,thesuicideofrachelfoster,0.8571428571428571,0.14285714285714285
7580,thesunatnight,0.7,0.3
7581,thesurge,0.8910891089108911,0.10891089108910891
7582,thesurge2,0.8956521739130435,0.10434782608695652
7583,theswapper,0.8653846153846154,0.1346153846153846
7584,theswindle,0.8222222222222222,0.17777777777777778
7585,theswordandthefish,0.8983050847457628,0.1016949152542373
7586,theswordsofditto,0.9333333333333333,0.06666666666666667
7587,thetaleoforpheoscurse,0.9107142857142857,0.08928571428571429
7588,thetalosprinciple,0.9151515151515152,0.08484848484848485
7589,thetechnomancer,0.918918918918919,0.08108108108108109
7590,thetempleofelementalevil,0.8809523809523809,0.11904761904761904
7591,thetenthline,0.9142857142857143,0.08571428571428572
7592,thetestamentofsherlockholmes,0.8620689655172413,0.13793103448275862
7593,thething1988,1.0,0.0
7594,thething2002,0.890625,0.109375
7595,thethortrilogy,1.0,0.0
7596,thetiamatsacrament,0.9696969696969697,0.030303030303030304
7597,thetomorrowchildren,1.0,0.0
7598,thetouryst,0.88,0.12
7599,thetowerofdruaga,0.9306930693069307,0.06930693069306931
7600,thetownoflight,0.9111111111111111,0.08888888888888889
7601,thetownwithnoname,0.9444444444444444,0.05555555555555555
7602,thetrailofanguish,0.9117647058823529,0.08823529411764706
7603,thetreeofnerfs,0.5454545454545454,0.45454545454545453
7604,thetreehouseman,0.9019607843137255,0.09803921568627451
7605,theturingtest,0.8924731182795699,0.10752688172043011
7606,thetwentyfifthward,0.9532710280373832,0.04672897196261682
7607,thetwins,0.9056603773584906,0.09433962264150944
7608,thetwistedtalesofspikemcfang,0.9074074074074074,0.09259259259259259
7609,theultimatehauntedhouse,0.9130434782608695,0.08695652173913043
7610,theultimatestuntman,0.7647058823529411,0.23529411764705882
7611,theuncertainlastquietday,0.8928571428571429,0.10714285714285714
7612,theunfinishedswan,0.9047619047619048,0.09523809523809523
7613,thevagrant,0.9298245614035088,0.07017543859649122
7614,thevanishingofethancarter,0.9104477611940298,0.08955223880597014
7615,theveryorganizedthief,0.9333333333333333,0.06666666666666667
7616,thevisit,1.0,0.0
7617,thevisitor,0.9322033898305084,0.06779661016949153
7618,thewager,0.8888888888888888,0.1111111111111111
7619,thewalkingdead,0.9115853658536586,0.08841463414634146
7620,thewalkingdeadseasonone,0.9109792284866469,0.08902077151335312
7621,thewalkingdeadseasontwo,0.9259259259259259,0.07407407407407407
7622,thewalkingdeadsurvivalinstinct,0.7857142857142857,0.21428571428571427
7623,thewalkingdeadzenstudios,0.8,0.2
7624,thewarofeustrath,0.8947368421052632,0.10526315789473684
7625,thewarriors,0.9237668161434978,0.07623318385650224
7626,thewatchmaker2018,0.9090909090909091,0.09090909090909091
7627,thewayofcinnamon,0.9166666666666666,0.08333333333333333
7628,theweapon,0.9411764705882353,0.058823529411764705
7629,thewhatiffersinfinalfancy,0.8641975308641975,0.13580246913580246
7630,thewheeloftime,0.8947368421052632,0.10526315789473684
7631,thewhisperedworld,0.8604651162790697,0.13953488372093023
7632,thewhitechamber,0.8712871287128713,0.12871287128712872
7633,thewildatheart,1.0,0.0
7634,thewitchandthehundredknight,0.9612403100775194,0.03875968992248062
7635,thewitchandthehundredknight2,0.96875,0.03125
7636,thewitcher,0.9276807980049875,0.07231920199501247
7637,thewitcher2assassinsofkings,0.9090909090909091,0.09090909090909091
7638,thewitcher3wildhunt,0.9234828496042217,0.07651715039577836
7639,thewitchesteaparty,0.9583333333333334,0.041666666666666664
7640,thewitchshouse,0.8875739644970414,0.11242603550295859
7641,thewitness,0.9213483146067416,0.07865168539325842
7642,thewizardofoz,0.8,0.2
7643,thewizardofozbeyondtheyellowbrickroad,0.9102564102564102,0.08974358974358974
7644,thewizardsniffer,0.9565217391304348,0.043478260869565216
7645,thewolfamongus,0.8867313915857605,0.11326860841423948
7646,thewolfandthewaves,0.8695652173913043,0.13043478260869565
7647,thewonderful101,0.9228571428571428,0.07714285714285714
7648,theworksofmercy,0.7333333333333333,0.26666666666666666
7649,theworldendswithyou,0.9235668789808917,0.07643312101910828
7650,theworldisyourweapon,0.9433962264150944,0.05660377358490566
7651,theworldnextdoor,0.8888888888888888,0.1111111111111111
7652,thewriterwilldosomething,0.9090909090909091,0.09090909090909091
7653,thexfilesgame,0.8846153846153846,0.11538461538461539
7654,thexfilesresistorserve,0.6470588235294118,0.35294117647058826
7655,theyawhg,0.8545454545454545,0.14545454545454545
7656,theyoutestament,0.927536231884058,0.07246376811594203
7657,theatrhythmfinalfantasy,0.9073170731707317,0.09268292682926829
7658,theiathecrimsoneclipse,0.875,0.125
7659,thelastio,0.8809523809523809,0.11904761904761904
7660,themandus,0.8666666666666667,0.13333333333333333
7661,themehospital,0.9215686274509803,0.0784313725490196
7662,themepark,0.8604651162790697,0.13953488372093023
7663,themeparkworld,0.9565217391304348,0.043478260869565216
7664,themsfightinherds,0.9292307692307692,0.07076923076923076
7665,thereisnogame,0.9705882352941176,0.029411764705882353
7666,thereisnogamewrongdimension,0.9435483870967742,0.056451612903225805
7667,thexder,0.8392857142857143,0.16071428571428573
7668,theyarebillions,0.7931034482758621,0.20689655172413793
7669,thief2014,0.9147286821705426,0.08527131782945736
7670,thiefdeadlyshadows,0.8814814814814815,0.11851851851851852
7671,thiefiithemetalage,0.8942307692307693,0.10576923076923077
7672,thiefsimulator,0.9473684210526315,0.05263157894736842
7673,thiefthedarkproject,0.9029850746268657,0.09701492537313433
7674,thimbleweedpark,0.910958904109589,0.08904109589041095
7675,thirdcrisis,0.9655172413793104,0.034482758620689655
7676,thirteensentinelsaegisrim,0.8922155688622755,0.10778443113772455
7677,thirteenthirteen,1.0,0.0
7678,thirtyxx,0.7586206896551724,0.2413793103448276
7679,thisistheonlylevel,0.8867924528301887,0.11320754716981132
7680,thisisthepolice,0.9166666666666666,0.08333333333333333
7681,thisisthepolice2,0.9577464788732394,0.04225352112676056
7682,thisiswhyyourefatin60seconds,0.6666666666666666,0.3333333333333333
7683,thisstarrymidnightwemake,0.95,0.05
7684,thiswarofmine,0.9010989010989011,0.0989010989010989
7685,thomaswasalone,0.9238095238095239,0.0761904761904762
7686,thousandarms,0.975609756097561,0.024390243902439025
7687,threadsoffate,0.9159663865546218,0.08403361344537816
7688,threeddotgameheroes,0.9298245614035088,0.07017543859649122
7689,threedmazeman,0.9,0.1
7690,threedmonstermaze,0.7272727272727273,0.2727272727272727
7691,threedultrapinball,0.875,0.125
7692,threedultrapinballcreepnight,0.8333333333333334,0.16666666666666666
7693,threedultrapinballthrillride,0.9411764705882353,0.058823529411764705
7694,threedirtydwarves,0.9491525423728814,0.05084745762711865
7695,threeinthree,0.975,0.025
7696,threetones,0.75,0.25
7697,threewonders,0.9122807017543859,0.08771929824561403
7698,thrillkill,0.875,0.125
7699,throneofdarkness,0.9285714285714286,0.07142857142857142
7700,thronebreakerthewitchertales,0.9491525423728814,0.05084745762711865
7701,thronesofbritanniaatotalwarsaga,0.8983050847457628,0.1016949152542373
7702,throughthedarkestoftimes,1.0,0.0
7703,throughthelookingglass,0.9,0.1
7704,throughthewoods,0.8928571428571429,0.10714285714285714
7705,thumper,0.9,0.1
7706,thunderandlightning,0.8181818181818182,0.18181818181818182
7707,thunderblade,0.9166666666666666,0.08333333333333333
7708,thunderforce,0.8741721854304636,0.12582781456953643
7709,thunderwolves,0.8260869565217391,0.17391304347826086
7710,thydungeonman,0.8571428571428571,0.14285714285714285
7711,tibia,0.8653846153846154,0.1346153846153846
7712,ticket,0.9166666666666666,0.08333333333333333
7713,tigerheli,0.5555555555555556,0.4444444444444444
7714,tigerknightempirewar,0.8918918918918919,0.10810810810810811
7715,tigerroad,1.0,0.0
7716,timeallthingscometoanend,0.8596491228070176,0.14035087719298245
7717,timeandeternity,0.9113924050632911,0.08860759493670886
7718,timeclickers,0.8709677419354839,0.12903225806451613
7719,timecrisis,0.8685897435897436,0.13141025641025642
7720,timecruise,0.9230769230769231,0.07692307692307693
7721,timegal,0.8695652173913043,0.13043478260869565
7722,timekillers,0.8979591836734694,0.10204081632653061
7723,timelord,0.8181818181818182,0.18181818181818182
7724,timeofdragons,0.6875,0.3125
7725,timepilot,0.8461538461538461,0.15384615384615385
7726,timerifters,0.6923076923076923,0.3076923076923077
7727,timeshift,0.8709677419354839,0.12903225806451613
7728,timesplitters,0.8571428571428571,0.14285714285714285
7729,timetravelers,0.9375,0.0625
7730,timewarpers,0.7222222222222222,0.2777777777777778
7731,timelapse,0.875,0.125
7732,timeslaughter,0.96875,0.03125
7733,timespinner,0.9428571428571428,0.05714285714285714
7734,tinstar,0.9104477611940298,0.08955223880597014
7735,tinstarchoiceofgames,0.9111111111111111,0.08888888888888889
7736,tinkerquarry,0.9285714285714286,0.07142857142857142
7737,tinyandbig,0.9259259259259259,0.07407407407407407
7738,tinybirdgarden,0.96,0.04
7739,tinytoonadventures,0.8723404255319149,0.1276595744680851
7740,tinytoonadventuresbabsbigbreak,0.918918918918919,0.08108108108108109
7741,tinytoonadventuresbusterbustsloose,0.9242424242424242,0.07575757575757576
7742,tinytoonadventuresbustersbaddream,0.8918918918918919,0.10810810810810811
7743,tinytoonadventuresbustershiddentreasure,0.9113924050632911,0.08860759493670886
7744,tinytoonadventuresdefendersoftheuniverse,0.9107142857142857,0.08928571428571429
7745,titanquest,0.9215686274509803,0.0784313725490196
7746,titansouls,0.9285714285714286,0.07142857142857142
7747,titanfall,0.8027522935779816,0.19724770642201836
7748,titanfall2,0.8623853211009175,0.13761467889908258
7749,titanicadventureoutoftime,0.9375,0.0625
7750,titusthefox,0.7,0.3
7751,tothemoon,0.9065420560747663,0.09345794392523364
7752,tobal,0.8541666666666666,0.14583333333333334
7753,tobariandthenightofthecuriousmoon,0.873015873015873,0.12698412698412698
7754,todayidie,0.9166666666666666,0.08333333333333333
7755,todayismybirthday,0.6923076923076923,0.3076923076923077
7756,toejamandearl,0.9230769230769231,0.07692307692307693
7757,tofugirl,0.8333333333333334,0.16666666666666666
7758,toiletinwonderland,0.9444444444444444,0.05555555555555555
7759,toki,0.8970588235294118,0.10294117647058823
7760,tokitori,0.8604651162790697,0.13953488372093023
7761,tokyoafterschoolsummoners,0.9069767441860465,0.09302325581395349
7762,tokyojungle,0.9150943396226415,0.08490566037735849
7763,tokyomiragesessionsfe,0.8988095238095238,0.10119047619047619
7764,tokyoxanadu,0.9054054054054054,0.0945945945945946
7765,tomclancyselitesquad,0.7894736842105263,0.21052631578947367
7766,tomatoadventure,0.9473684210526315,0.05263157894736842
7767,tombraider,0.9234234234234234,0.07657657657657657
7768,tombraider2013,0.8773333333333333,0.12266666666666666
7769,tombraideranniversary,0.9308510638297872,0.06914893617021277
7770,tombraiderchronicles,0.8598130841121495,0.14018691588785046
7771,tombraideriii,0.9084249084249084,0.09157509157509157
7772,tombraiderlegend,0.9049586776859504,0.09504132231404959
7773,tombraidertheangelofdarkness,0.9157894736842105,0.08421052631578947
7774,tombraiderthelastrevelation,0.8881578947368421,0.1118421052631579
7775,tombraiderunderworld,0.9263803680981595,0.0736196319018405
7776,tomba,0.9375,0.0625
7777,tomodachilife,0.941025641025641,0.05897435897435897
7778,tonesphere,0.8928571428571429,0.10714285714285714
7779,tonictrouble,0.9662921348314607,0.033707865168539325
7780,tonytoughandthenightofroastedmoths,0.9411764705882353,0.058823529411764705
7781,toohuman,0.8571428571428571,0.14285714285714285
7782,toonstruck,0.9214285714285714,0.07857142857142857
7783,toothandtail,0.8902439024390244,0.10975609756097561
7784,topshop,0.875,0.125
7785,toramonline,1.0,0.0
7786,torchlight,0.8953488372093024,0.10465116279069768
7787,torchlightii,0.8755555555555555,0.12444444444444444
7788,torchlightiii,1.0,0.0
7789,toren,1.0,0.0
7790,torinspassage,0.8974358974358975,0.10256410256410256
7791,torkprehistoricpunk,0.8909090909090909,0.10909090909090909
7792,tormenttidesofnumenera,0.8860103626943006,0.11398963730569948
7793,tormentedsouls,0.8225806451612904,0.1774193548387097
7794,tormentumdarksorrow,0.8840579710144928,0.11594202898550725
7795,torncity,0.875,0.125
7796,tosstheturtle,0.8918918918918919,0.10810810810810811
7797,totalannihilation,0.8305084745762712,0.1694915254237288
7798,totalannihilationkingdoms,0.8316831683168316,0.16831683168316833
7799,totalcarnage,0.8421052631578947,0.15789473684210525
7800,totaldistortion,0.9180327868852459,0.08196721311475409
7801,totalextremewrestling,0.8620689655172413,0.13793103448275862
7802,totaloverdose,0.71875,0.28125
7803,totalwar,0.8531468531468531,0.14685314685314685
7804,totalwararena,0.9166666666666666,0.08333333333333333
7805,totalwarattila,0.8967391304347826,0.10326086956521739
7806,totalwarromeii,0.8990384615384616,0.10096153846153846
7807,totalwarshogun2,0.852112676056338,0.14788732394366197
7808,totalwarthreekingdoms,0.9403973509933775,0.059602649006622516
7809,totalwarwarhammer,0.8840579710144928,0.11594202898550725
7810,totalwarwarhammerii,0.9084967320261438,0.0915032679738562
7811,totallyrad,0.7777777777777778,0.2222222222222222
7812,touchdetective,0.8736842105263158,0.12631578947368421
7813,touchme,1.0,0.0
7814,touchthedead,0.6,0.4
7815,toughlovearena,1.0,0.0
7816,touhou,0.9047619047619048,0.09523809523809523
7817,touhoubunkachoushootthebullet,0.9375,0.0625
7818,touhouchireidensubterraneananimism,0.9166666666666666,0.08333333333333333
7819,touhoueiyashouimperishablenight,0.9142857142857143,0.08571428571428572
7820,touhoufuujinrokumountainoffaith,0.8717948717948718,0.1282051282051282
7821,touhoufuumarokuthestoryofeasternwonderland,0.9166666666666666,0.08333333333333333
7822,touhougensowanderer,0.9391304347826087,0.06086956521739131
7823,touhougensowandererlotuslabyrinth,0.9411764705882353,0.058823529411764705
7824,touhougensokyolotuslandstory,0.8484848484848485,0.15151515151515152
7825,touhougouyokuibunsuibotsushitachinshuujigoku,0.9333333333333333,0.06666666666666667
7826,touhouhisoutenscarletweatherrhapsody,0.859375,0.140625
7827,touhouhisoutensokuchoudokyuuginyorunonazoooe,0.9074074074074074,0.09259259259259259
7828,touhouhyouibanaantinomyofcommonflowers,0.9622641509433962,0.03773584905660377
7829,touhoukaeidzukaphantasmagoriaofflowerview,0.9310344827586207,0.06896551724137931
7830,touhoukaikidanmysticsquare,0.8888888888888888,0.1111111111111111
7831,touhoukanjudenlegacyoflunatickingdom,0.8833333333333333,0.11666666666666667
7832,touhoukikeijuuwilybeastandweakestcreature,0.9090909090909091,0.09090909090909091
7833,touhoukishinjoudoubledealingcharacter,0.8936170212765957,0.10638297872340426
7834,touhoukoumakyoutheembodimentofscarletdevil,0.9137931034482759,0.08620689655172414
7835,touhoukouryuudouunconnectedmarketeers,0.9444444444444444,0.05555555555555555
7836,touhoulunanights,0.8983050847457628,0.1016949152542373
7837,touhoureiidenhighlyresponsivetoprayers,0.8333333333333334,0.16666666666666666
7838,touhouseirensenundefinedfantasticobject,0.9473684210526315,0.05263157894736842
7839,touhoushinkirouhopelessmasquerade,0.953125,0.046875
7840,touhoushinpirokuurbanlegendinlimbo,0.9354838709677419,0.06451612903225806
7841,touhoushinreibyoutendesires,0.8979591836734694,0.10204081632653061
7842,touhousuimusouimmaterialandmissingpower,0.8913043478260869,0.10869565217391304
7843,touhoutenkuushouhiddenstarinfourseasons,0.8888888888888888,0.1111111111111111
7844,touhouyouyoumuperfectcherryblossom,0.8666666666666667,0.13333333333333333
7845,touhouyumejikuuphantasmagoriaofdimdream,0.896551724137931,0.10344827586206896
7846,toukenranbu,0.9105263157894737,0.08947368421052632
7847,toukiden,0.9142857142857143,0.08571428571428572
7848,tower57,0.8378378378378378,0.16216216216216217
7849,towerbloxx,0.8666666666666667,0.13333333333333333
7850,towerfortress,0.9166666666666666,0.08333333333333333
7851,towerofgreed,0.75,0.25
7852,towerofguns,0.8936170212765957,0.10638297872340426
7853,towerofheaven,0.9090909090909091,0.09090909090909091
7854,towertale,0.896551724137931,0.10344827586206896
7855,townofsalem,0.8679245283018868,0.1320754716981132
7856,towns,0.8571428571428571,0.14285714285714285
7857,toyodysseythelostandfound,0.6363636363636364,0.36363636363636365
7858,toystory,0.8461538461538461,0.15384615384615385
7859,toystory2,0.84375,0.15625
7860,trackandfield,0.92,0.08
7861,trafficdepartment2192,0.9166666666666666,0.08333333333333333
7862,trailsseries,0.9116997792494481,0.08830022075055188
7863,trainyourminibot,0.7,0.3
7864,trainyard,0.9285714285714286,0.07142857142857142
7865,transarctica,0.8604651162790697,0.13953488372093023
7866,transformers,0.7142857142857143,0.2857142857142857
7867,transformers2004,0.875,0.125
7868,transformerscallofthefuture,0.96,0.04
7869,transformersconvoynonazo,0.8409090909090909,0.1590909090909091
7870,transformersdevastation,0.9202453987730062,0.07975460122699386
7871,transformersfallofcybertron,0.900398406374502,0.099601593625498
7872,transformershumanalliance,0.8461538461538461,0.15384615384615385
7873,transformersprimethegame,0.9384615384615385,0.06153846153846154
7874,transformersriseofthedarkspark,0.7948717948717948,0.20512820512820512
7875,transformersuniverse,0.7555555555555555,0.24444444444444444
7876,transformerswarforcybertron,0.9003831417624522,0.09961685823754789
7877,transistor,0.9365853658536586,0.06341463414634146
7878,transylvania,0.7380952380952381,0.2619047619047619
7879,trapperknightsharpshooterprincess,0.8275862068965517,0.1724137931034483
7880,trapt,0.9193548387096774,0.08064516129032258
7881,trashtheplanet,0.8846153846153846,0.11538461538461539
7882,trauma,1.0,0.0
7883,traumacenter,0.9303621169916435,0.06963788300835655
7884,travisstrikesagainnomoreheroes,0.9122807017543859,0.08771929824561403
7885,treadmarks,0.6923076923076923,0.3076923076923077
7886,treadmillasaurusrex,0.875,0.125
7887,treasureadventuregame,0.927536231884058,0.07246376811594203
7888,treasurehunterg,0.9090909090909091,0.09090909090909091
7889,treasurehunterman,0.9344262295081968,0.06557377049180328
7890,treasureoftarmin,0.9444444444444444,0.05555555555555555
7891,treasureoftherudra,0.8991596638655462,0.10084033613445378
7892,treasureplanet,0.9,0.1
7893,treasureplanetbattleatprocyon,0.84375,0.15625
7894,treasuresoftheaegean,0.7142857142857143,0.2857142857142857
7895,treeofsavior,0.927536231884058,0.07246376811594203
7896,trektrivia,1.0,0.0
7897,trenches2021,0.75,0.25
7898,trialsofmana,0.9381663113006397,0.06183368869936034
7899,tribalhunter,0.9548022598870056,0.04519774011299435
7900,trickandtreat,0.9230769230769231,0.07692307692307693
7901,trickortreatbeat,0.9444444444444444,0.05555555555555555
7902,tricksteronline,0.9347826086956522,0.06521739130434782
7903,triggerheartexelica,0.8205128205128205,0.1794871794871795
7904,trilliongodofdestruction,0.9339622641509434,0.0660377358490566
7905,trimps,0.8974358974358975,0.10256410256410256
7906,trine,0.920863309352518,0.07913669064748201
7907,trinity,0.8666666666666667,0.13333333333333333
7908,trinitysoulsofzilloll,0.9405940594059405,0.0594059405940594
7909,trinityuniverse,0.9130434782608695,0.08695652173913043
7910,triothepunch,0.9074074074074074,0.09259259259259259
7911,trisphere,0.8947368421052632,0.10526315789473684
7912,tristiaofthedeepbluesea,1.0,0.0
7913,triviawhiz,1.0,0.0
7914,trog,0.9090909090909091,0.09090909090909091
7915,trondeadlydiscs,0.7777777777777778,0.2222222222222222
7916,tronevolution,0.8829787234042553,0.11702127659574468
7917,tronmazeatron,0.5625,0.4375
7918,trontwopointoh,0.8668831168831169,0.1331168831168831
7919,tropico,0.901685393258427,0.09831460674157304
7920,troubleshooter,1.0,0.0
7921,troublewitches,0.8333333333333334,0.16666666666666666
7922,troubleshooterabandonedchildren,0.9056603773584906,0.09433962264150944
7923,trove,0.9210526315789473,0.07894736842105263
7924,troversavestheuniverse,0.9482758620689655,0.05172413793103448
7925,truecrimenewyorkcity,0.90625,0.09375
7926,truecrimestreetsofla,0.9156626506024096,0.08433734939759036
7927,tsioque,0.9230769230769231,0.07692307692307693
7928,tsukiadventure,0.9552238805970149,0.04477611940298507
7929,tsukimiplanet,0.8571428571428571,0.14285714285714285
7930,tsukisodyssey,0.9666666666666667,0.03333333333333333
7931,tubeit,0.75,0.25
7932,tumblepop,1.0,0.0
7933,tunche,1.0,0.0
7934,turbo,0.5,0.5
7935,turbopug3d,0.8333333333333334,0.16666666666666666
7936,turgor,0.9318181818181818,0.06818181818181818
7937,turningpointfallofliberty,0.8035714285714286,0.19642857142857142
7938,turnipboycommitstaxevasion,0.9347826086956522,0.06521739130434782
7939,turok,0.8794117647058823,0.12058823529411765
7940,turoverothecelestialtower,0.8627450980392157,0.13725490196078433
7941,tutankham,0.8666666666666667,0.13333333333333333
7942,tweetyandthemagicgems,0.9615384615384616,0.038461538461538464
7943,twelveisbetterthansix,0.8235294117647058,0.17647058823529413
7944,twelveminutes,0.8620689655172413,0.13793103448275862
7945,twelvetalesconker64,1.0,0.0
7946,twentyfivetolife,0.7916666666666666,0.20833333333333334
7947,twentyxx,0.875,0.125
7948,twilightrefrain,0.875,0.125
7949,twilightwing,0.9230769230769231,0.07692307692307693
7950,twinblades,0.7142857142857143,0.2857142857142857
7951,twincobra,0.7872340425531915,0.2127659574468085
7952,twinmirror,0.8235294117647058,0.17647058823529413
7953,twinklestarsprites,0.9375,0.0625
7954,twinkletale,0.9259259259259259,0.07407407407407407
7955,twistedmetal,0.9069148936170213,0.09308510638297872
