i_doc,doc,Topic 1,Topic 2
6638,starwarsjedifallenorder,0.36524822695035464,0.6347517730496454
6639,starwarssquadrons,0.3548387096774194,0.6451612903225806
6640,starwarstheforceunleashed,0.38076923076923075,0.6192307692307693
6641,starwarstrilogyarcade,0.1875,0.8125
6642,starwolves,0.5,0.5
6643,starbaseorion,0.5192307692307693,0.4807692307692308
6644,starblade,0.2727272727272727,0.7272727272727273
6645,stardewvalley,0.4433734939759036,0.5566265060240964
6646,stargunner,0.4,0.6
6647,starhawk,0.3469387755102041,0.6530612244897959
6648,starjeweled,0.4166666666666667,0.5833333333333334
6649,starlinkbattleforatlas,0.4049586776859504,0.5950413223140496
6650,starmancer,0.5714285714285714,0.42857142857142855
6651,stars,0.725,0.275
6652,starsbeyondreach,0.5094339622641509,0.49056603773584906
6653,starship1,0.5,0.5
6654,starshiptitanic,0.3150684931506849,0.684931506849315
6655,startagainstartagainstartagainaprologue,0.31666666666666665,0.6833333333333333
6656,startupcompany,0.6,0.4
6657,starveio,0.43902439024390244,0.5609756097560976
6658,starwardrogue,0.4117647058823529,0.5882352941176471
6659,starwingparadox,0.6,0.4
6660,stasis,0.38461538461538464,0.6153846153846154
6661,stateofdecay,0.36666666666666664,0.6333333333333333
6662,stateofdecay2,0.3130434782608696,0.6869565217391305
6663,statik,0.5,0.5
6664,stay2018,0.4444444444444444,0.5555555555555556
6665,staycoolkobayashisanarivercityransomstory,0.3333333333333333,0.6666666666666666
6666,staytooned,0.3695652173913043,0.6304347826086957
6667,stealthbastard,0.41818181818181815,0.5818181818181818
6668,steamworlddig,0.373134328358209,0.6268656716417911
6669,steamworldheist,0.42857142857142855,0.5714285714285714
6670,steamworldquest,0.4715447154471545,0.5284552845528455
6671,steambotchronicles,0.3684210526315789,0.631578947368421
6672,steelbattalion,0.41414141414141414,0.5858585858585859
6673,steeldiver,0.4482758620689655,0.5517241379310345
6674,steeldivisionnormandy44,0.43636363636363634,0.5636363636363636
6675,steelempire,0.65,0.35
6676,steelgunner,0.3181818181818182,0.6818181818181818
6677,steelsaviour,0.5660377358490566,0.4339622641509434
6678,steeplechase,1.0,0.0
6679,stellaglow,0.3511450381679389,0.648854961832061
6680,stellavanity,0.4117647058823529,0.5882352941176471
6681,stellar7,0.4,0.6
6682,stellaris,0.5266106442577031,0.4733893557422969
6683,stephenssausageroll,0.30434782608695654,0.6956521739130435
6684,steredenn,0.4351851851851852,0.5648148148148148
6685,stickfight,0.25,0.75
6686,stickittotheman,0.4090909090909091,0.5909090909090909
6687,stigmatizedproperty,0.7692307692307693,0.23076923076923078
6688,stikir,0.3333333333333333,0.6666666666666666
6689,stilllife,0.4666666666666667,0.5333333333333333
6690,stimpysinvention,0.35714285714285715,0.6428571428571429
6691,stinkoman20x6,0.27419354838709675,0.7258064516129032
6692,stitchexperiment626,0.2549019607843137,0.7450980392156863
6693,stitchjam,0.4117647058823529,0.5882352941176471
6694,stitchyintookitrouble,0.6363636363636364,0.36363636363636365
6695,stolen,0.4166666666666667,0.5833333333333334
6696,stone,0.5,0.5
6697,stonehearth,0.6,0.4
6698,stonekeep,0.36231884057971014,0.6376811594202898
6699,stoneshard,0.4423076923076923,0.5576923076923077
6700,stonkers,0.4666666666666667,0.5333333333333333
6701,storiesofmara,1.0,0.0
6702,storiespathofdestinies,0.3761467889908257,0.6238532110091743
6703,storiesuntold,0.2545454545454545,0.7454545454545455
6704,stormrise,0.6842105263157895,0.3157894736842105
6705,stormwinds,0.5813953488372093,0.4186046511627907
6706,storyofseasons,0.4834710743801653,0.5165289256198347
6707,storyofseasons2014,0.45161290322580644,0.5483870967741935
6708,storyofseasonsfriendsofmineraltown,0.5106382978723404,0.48936170212765956
6709,storyofseasonspioneersofolivetown,0.576271186440678,0.423728813559322
6710,storyofseasonstriooftowns,0.5675675675675675,0.43243243243243246
6711,strafe,0.27906976744186046,0.7209302325581395
6712,strangeland,0.375,0.625
6713,stranglehold,0.25609756097560976,0.7439024390243902
6714,stratosphereconquestoftheskies,0.75,0.25
6715,straycatcrossing,0.38095238095238093,0.6190476190476191
6716,straysoulsdollhousestory,0.17391304347826086,0.8260869565217391
6717,streetfighter2010,0.24242424242424243,0.7575757575757576
6718,streetfighteralpha,0.42662116040955633,0.5733788395904437
6719,streetfighterex,0.45714285714285713,0.5428571428571428
6720,streetfighteri,0.4,0.6
6721,streetfighterii,0.42990654205607476,0.5700934579439252
6722,streetfighteriii,0.43884892086330934,0.5611510791366906
6723,streetfighteriv,0.431266846361186,0.568733153638814
6724,streetfighteronlinemousegeneration,0.6153846153846154,0.38461538461538464
6725,streetfighterthemovie,0.35714285714285715,0.6428571428571429
6726,streetfighterv,0.4552058111380145,0.5447941888619855
6727,streetfighterxmegaman,0.43119266055045874,0.5688073394495413
6728,streetfighterxtekken,0.38613861386138615,0.6138613861386139
6729,streetslam,0.3333333333333333,0.6666666666666666
6730,streetsoffury,0.41818181818181815,0.5818181818181818
6731,streetsofrage,0.4305555555555556,0.5694444444444444
6732,streetsofrageremake,0.41025641025641024,0.5897435897435898
6733,streetsofrogue,0.3894736842105263,0.6105263157894737
6734,stretchpanic,0.2978723404255319,0.7021276595744681
6735,strider,0.49612403100775193,0.5038759689922481
6736,strider2014,0.5367647058823529,0.4632352941176471
6737,striderarcade,0.4659090909090909,0.5340909090909091
6738,striderreturns,0.35,0.65
6739,strife,0.375,0.625
6740,strikecommander,0.3333333333333333,0.6666666666666666
6741,strikeforceheroes,0.29545454545454547,0.7045454545454546
6742,strikesuitzero,0.4835164835164835,0.5164835164835165
6743,stringtyrant,0.45714285714285713,0.5428571428571428
6744,strongbadscoolgameforattractivepeople,0.2676923076923077,0.7323076923076923
6745,struggling,0.4666666666666667,0.5333333333333333
6746,stubbsthezombie,0.3445378151260504,0.6554621848739496
6747,stygianreignoftheoldones,0.4084507042253521,0.5915492957746479
6748,styleboutique,0.5714285714285714,0.42857142857142855
6749,stylesavvy,0.5555555555555556,0.4444444444444444
6750,styxmasterofshadows,0.34177215189873417,0.6582278481012658
6751,styxshardsofdarkness,0.4262295081967213,0.5737704918032787
6752,subrosa,0.3,0.7
6753,subject,0.48,0.52
6754,submachine,0.32051282051282054,0.6794871794871795
6755,submerged,0.38235294117647056,0.6176470588235294
6756,subnautica,0.414985590778098,0.5850144092219021
6757,subsurfacecircular,0.3829787234042553,0.6170212765957447
6758,subverse,0.5053763440860215,0.4946236559139785
6759,subwaysurfers,0.5,0.5
6760,sudeki,0.43478260869565216,0.5652173913043478
6761,suicidesquadkillthejusticeleague,0.30434782608695654,0.6956521739130435
6762,suikoden,0.48009950248756217,0.5199004975124378
6763,suikodeni,0.3811881188118812,0.6188118811881188
6764,suikodenii,0.39939024390243905,0.600609756097561
6765,suikodeniii,0.4784688995215311,0.5215311004784688
6766,suikodeniv,0.4166666666666667,0.5833333333333334
6767,suikodentactics,0.4326923076923077,0.5673076923076923
6768,suikodentierkreis,0.48677248677248675,0.5132275132275133
6769,suikodenv,0.4808743169398907,0.5191256830601093
6770,suikodenwovenwebofthecenturies,0.5151515151515151,0.48484848484848486
6771,sumire,0.7142857142857143,0.2857142857142857
6772,summerinmara,1.0,0.0
6773,summerlesson,0.6,0.4
6774,summertimesaga,0.5095541401273885,0.49044585987261147
6775,summonnight,0.5696969696969697,0.4303030303030303
6776,summonnightcraftswordmonogatarihajimarinoishi,0.6086956521739131,0.391304347826087
6777,summonnightswordcraftstory,0.424,0.576
6778,summonnightswordcraftstory2,0.4583333333333333,0.5416666666666666
6779,summonnightthese,0.5,0.5
6780,summonnighttwinage,0.5333333333333333,0.4666666666666667
6781,summonnightx,0.75,0.25
6782,summoner,0.3979591836734694,0.6020408163265306
6783,summoner2,0.47619047619047616,0.5238095238095238
6784,sundogfrozenlegacy,0.5142857142857142,0.4857142857142857
6785,sundayvsmagazineshuuketsuchoujoudaikessen,0.5,0.5
6786,sundayxmagazinenettoudreamnine,0.42857142857142855,0.5714285714285714
6787,sundered,0.38461538461538464,0.6153846153846154
6788,sunlesssea,0.39209726443769,0.60790273556231
6789,sunlessskies,0.3939393939393939,0.6060606060606061
6790,sunman,0.35714285714285715,0.6428571428571429
6791,sunset2015,0.5454545454545454,0.45454545454545453
6792,sunsetoverimdahl,0.39473684210526316,0.6052631578947368
6793,sunsetoverdrive,0.34893617021276596,0.6510638297872341
6794,suparobogakuen,0.4888888888888889,0.5111111111111111
6795,super3dnoahsark,0.35,0.65
6796,superactionadventure,0.20833333333333334,0.7916666666666666
6797,superadventureislandii,0.5230769230769231,0.47692307692307695
6798,superadventurerockman,0.20833333333333334,0.7916666666666666
6799,superaleste,0.37037037037037035,0.6296296296296297
6800,superbomberman,0.36607142857142855,0.6339285714285714
6801,supercastlevaniaiv,0.30612244897959184,0.6938775510204082
6802,supercloudbuilt,0.5555555555555556,0.4444444444444444
6803,supercolumbinemassacrerpg,0.30303030303030304,0.696969696969697
6804,supercratebox,0.21739130434782608,0.782608695652174
6805,supercrazyguitarmaniacdeluxe,0.3076923076923077,0.6923076923076923
6806,superdaryldeluxe,0.3522727272727273,0.6477272727272727
6807,superdodgeball,0.42424242424242425,0.5757575757575758
6808,superdonquixote,0.38461538461538464,0.6153846153846154
6809,superduperflyinggenocide2017,0.5714285714285714,0.42857142857142855
6810,superfighter,0.38,0.62
6811,supergearquest,0.3956043956043956,0.6043956043956044
6812,supergemfighter,0.4430379746835443,0.5569620253164557
6813,supergodzilla,0.36363636363636365,0.6363636363636364
6814,superherogeneration,0.25,0.75
6815,superherosquadonline,0.30434782608695654,0.6956521739130435
6816,superheroinechronicle,0.5454545454545454,0.45454545454545453
6817,superhexagon,0.23333333333333334,0.7666666666666667
6818,superkirbyclash,0.46825396825396826,0.5317460317460317
6819,superlesbiananimalrpg,0.6086956521739131,0.391304347826087
6820,superluckystale,0.42857142857142855,0.5714285714285714
6821,supermario3dland,0.37755102040816324,0.6224489795918368
6822,supermario3dworld,0.3660477453580902,0.6339522546419099
6823,supermario64,0.3448979591836735,0.6551020408163265
6824,supermarioallstars,0.4,0.6
6825,supermariobros,0.3949416342412451,0.6050583657587548
6826,supermariobros1,0.34309623430962344,0.6569037656903766
6827,supermariobros2,0.3464052287581699,0.6535947712418301
6828,supermariobros3,0.3724340175953079,0.6275659824046921
6829,supermariobros35,0.39215686274509803,0.6078431372549019
6830,supermariobrosspecial,0.35714285714285715,0.6428571428571429
6831,supermariobrosthelostlevels,0.2972972972972973,0.7027027027027027
6832,supermariogalaxy,0.3850574712643678,0.6149425287356322
6833,supermariogalaxy2,0.38461538461538464,0.6153846153846154
6834,supermariogalaxy2point5,0.36363636363636365,0.6363636363636364
6835,supermariokart,0.3870967741935484,0.6129032258064516
6836,supermarioland,0.3880597014925373,0.6119402985074627
6837,supermarioland2sixgoldencoins,0.381294964028777,0.6187050359712231
6838,supermariomaker,0.3142857142857143,0.6857142857142857
6839,supermariomaker2,0.3548387096774194,0.6451612903225806
6840,supermarioodyssey,0.3807615230460922,0.6192384769539078
6841,supermariorpg,0.4305019305019305,0.5694980694980695
6842,supermariorpglegendofthesevenstars,0.4205298013245033,0.5794701986754967
6843,supermariorun,0.37037037037037035,0.6296296296296297
6844,supermariosunshine,0.34146341463414637,0.6585365853658537
6845,supermarioworld,0.36548223350253806,0.6345177664974619
6846,supermarioworld2yoshisisland,0.3735632183908046,0.6264367816091954
6847,supermash,0.3333333333333333,0.6666666666666666
6848,supermeatboy,0.33214285714285713,0.6678571428571428
6849,supermegaman2,0.5384615384615384,0.46153846153846156
6850,supermethanebros,0.625,0.375
6851,supermetroid,0.3763440860215054,0.6236559139784946
6852,supermonkeyball,0.3360655737704918,0.6639344262295082
6853,superpandaadventures,0.7333333333333333,0.26666666666666666
6854,superpapermario,0.3688046647230321,0.6311953352769679
6855,superpinballbehindthemask,0.38461538461538464,0.6153846153846154
6856,superpitfall,0.2641509433962264,0.7358490566037735
6857,superprincesspeach,0.3888888888888889,0.6111111111111112
6858,superradraygun,0.34782608695652173,0.6521739130434783
6859,superrobotspirits,0.6296296296296297,0.37037037037037035
6860,superrobotwars,0.44585091420534456,0.5541490857946554
6861,superrobotwars1,0.39285714285714285,0.6071428571428571
6862,superrobotwars2,0.4,0.6
6863,superrobotwars3,0.44,0.56
6864,superrobotwars30,0.3719512195121951,0.6280487804878049
6865,superrobotwars4,0.3559322033898305,0.6440677966101694
6866,superrobotwars64,0.5217391304347826,0.4782608695652174
6867,superrobotwarsadvance,0.3971631205673759,0.6028368794326241
6868,superrobotwarsalpha,0.4716312056737589,0.5283687943262412
6869,superrobotwarsbx,0.40963855421686746,0.5903614457831325
6870,superrobotwarscompact,0.3469387755102041,0.6530612244897959
6871,superrobotwarscompact2,0.48695652173913045,0.5130434782608696
6872,superrobotwarscompact3,0.4714285714285714,0.5285714285714286
6873,superrobotwarsdd,0.41379310344827586,0.5862068965517241
6874,superrobotwarsdestiny,0.3854166666666667,0.6145833333333334
6875,superrobotwarsex,0.45454545454545453,0.5454545454545454
6876,superrobotwarsgc,0.5333333333333333,0.4666666666666667
6877,superrobotwarsgaiden,0.42105263157894735,0.5789473684210527
6878,superrobotwarsjudgment,0.40641711229946526,0.5935828877005348
6879,superrobotwarsk,0.46017699115044247,0.5398230088495575
6880,superrobotwarsl,0.47413793103448276,0.5258620689655172
6881,superrobotwarsmx,0.4444444444444444,0.5555555555555556
6882,superrobotwarsneo,0.5632183908045977,0.4367816091954023
6883,superrobotwarsoe,0.36363636363636365,0.6363636363636364
6884,superrobotwarsoriginalgeneration,0.4408817635270541,0.5591182364729459
6885,superrobotwarsreversal,0.43023255813953487,0.5697674418604651
6886,superrobotwarst,0.36824324324324326,0.6317567567567568
6887,superrobotwarsux,0.43670886075949367,0.5632911392405063
6888,superrobotwarsv,0.358974358974359,0.6410256410256411
6889,superrobotwarsw,0.4631578947368421,0.5368421052631579
6890,superrobotwarsx,0.33668341708542715,0.6633165829145728
6891,superrobotwarsxomega,0.45454545454545453,0.5454545454545454
6892,superrobotwarsz,0.4028436018957346,0.5971563981042654
6893,superrobotnikland,0.3939393939393939,0.6060606060606061
6894,supersamiroll,0.4,0.6
6895,superseducer,0.48148148148148145,0.5185185185185185
6896,supersmashbros,0.42298850574712643,0.5770114942528736
6897,supersmashbros64,0.31958762886597936,0.6804123711340206
6898,supersmashbrosbrawl,0.3970315398886827,0.6029684601113172
6899,supersmashbrosfornintendo3dsandwiiu,0.34710743801652894,0.6528925619834711
6900,supersmashbrosmelee,0.3933649289099526,0.6066350710900474
6901,supersmashbrosultimate,0.39520958083832336,0.6047904191616766
6902,supersmashflash,0.38461538461538464,0.6153846153846154
6903,supersurpriseparty,0.5,0.5
6904,supertanookiskin2d,0.48,0.52
6905,supertimeforce,0.2727272727272727,0.7272727272727273
6906,supertreadmill,0.2857142857142857,0.7142857142857143
6907,supertuxkart,0.4318181818181818,0.5681818181818182
6908,superbrothersswordandsworceryep,0.2857142857142857,0.7142857142857143
6909,superdimensionneptunevssegahardgirls,0.45054945054945056,0.5494505494505495
6910,superfighters,0.3939393939393939,0.6060606060606061
6911,superheroleagueofhoboken,0.42857142857142855,0.5714285714285714
6912,superliminal,0.24561403508771928,0.7543859649122807
6913,superman64,0.20833333333333334,0.7916666666666666
6914,supermanatari2600,0.4782608695652174,0.5217391304347826
6915,supermanshadowofapokolips,0.3333333333333333,0.6666666666666666
6916,supernova,1.0,0.0
6917,supraland,0.325,0.675
6918,surgeonsimulator2013,0.3146067415730337,0.6853932584269663
6919,surgicalstrike,0.2727272727272727,0.7272727272727273
6920,surround,0.625,0.375
6921,survarium,0.0,1.0
6922,survivalarts,0.5625,0.4375
6923,survivalcrisisz,0.4090909090909091,0.5909090909090909
6924,survivalist,0.3037037037037037,0.6962962962962963
6925,survivemolamola,0.3939393939393939,0.6060606060606061
6926,survivinghighschool,0.49214659685863876,0.5078534031413613
6927,survivingmars,0.46153846153846156,0.5384615384615384
6928,survivio,0.4166666666666667,0.5833333333333334
6929,survivorthelivingdead,0.5151515151515151,0.48484848484848486
6930,sushistrikerthewayofsushido,0.3695652173913043,0.6304347826086957
6931,suspended,0.3684210526315789,0.631578947368421
6932,suttehakkun,0.42105263157894735,0.5789473684210527
6933,suvehnux,0.2857142857142857,0.7142857142857143
6934,suzerain,0.3695652173913043,0.6304347826086957
6935,suzycube,0.3333333333333333,0.6666666666666666
6936,swallowthesea,0.36363636363636365,0.6363636363636364
6937,swampsim,0.36363636363636365,0.6363636363636364
6938,swarmsimulator,0.3333333333333333,0.6666666666666666
6939,swarmuniverse,0.36363636363636365,0.6363636363636364
6940,swashbucklersbluevsgrey,0.3181818181818182,0.6818181818181818
6941,sweet33,0.42857142857142855,0.5714285714285714
6942,sweethome,0.36134453781512604,0.6386554621848739
6943,swordandfairy6,0.46875,0.53125
6944,swordcoastlegends,0.7142857142857143,0.2857142857142857
6945,swordfight,0.4827586206896552,0.5172413793103449
6946,swordofmana,0.44785276073619634,0.5521472392638037
6947,swordofsodan,0.5789473684210527,0.42105263157894735
6948,swordofthesamurai,0.325,0.675
6949,swordofvermilion,0.4444444444444444,0.5555555555555556
6950,swordquest,0.19230769230769232,0.8076923076923077
6951,swordsandsoldiers,0.7,0.3
6952,swordsandsouls,0.42857142857142855,0.5714285714285714
6953,swordsandsoulsneverseen,0.2916666666666667,0.7083333333333334
6954,swordsoffury,0.625,0.375
6955,swordzio,0.5555555555555556,0.4444444444444444
6956,syberia,0.3358208955223881,0.664179104477612
6957,sydneyhunterandthecavernsofdeath,0.5625,0.4375
6958,sydneyhunterandthecurseofthemayan,0.45454545454545453,0.5454545454545454
6959,sydneyhunterandthesacredtribe,0.6153846153846154,0.38461538461538464
6960,sydneyhunterandtheshrinesofperil,0.5,0.5
6961,sylvio,0.42105263157894735,0.5789473684210527
6962,symphony,0.2,0.8
6963,syndicate,0.3624161073825503,0.6375838926174496
6964,syndrome,0.5172413793103449,0.4827586206896552
6965,synergism,0.46875,0.53125
6966,syrianwarfare,0.4090909090909091,0.5909090909090909
6967,systemshock,0.4081081081081081,0.5918918918918918
6968,systemstwilight,0.4444444444444444,0.5555555555555556
6969,syukushogakuen,0.4295774647887324,0.5704225352112676
6970,tera,0.5495495495495496,0.45045045045045046
6971,tiefighter,0.3862433862433862,0.6137566137566137
6972,tis100,0.5,0.5
6973,toem,0.5714285714285714,0.42857142857142855
6974,tome,0.6578947368421053,0.34210526315789475
6975,trioffriendshipandmadness,0.5757575757575758,0.42424242424242425
6976,tron,0.7083333333333334,0.2916666666666667
6977,taboothesixthsense,0.47058823529411764,0.5294117647058824
6978,tabularasa,0.44642857142857145,0.5535714285714286
6979,tacoma,0.4107142857142857,0.5892857142857143
6980,tacticsogre,0.40264026402640263,0.5973597359735974
6981,tacticsogretheknightoflodis,0.4583333333333333,0.5416666666666666
6982,tadpoletreble,0.29411764705882354,0.7058823529411765
6983,taifuwrathofthetiger,0.41284403669724773,0.5871559633027523
6984,tailconcerto,0.39166666666666666,0.6083333333333333
6985,tailgator,0.5,0.5
6986,tailsadventure,0.36619718309859156,0.6338028169014085
6987,tailsandthemusicmaker,0.5,0.5
6988,tailsofiron,0.41379310344827586,0.5862068965517241
6989,tailsskypatrol,0.375,0.625
6990,tak2thestaffofdreams,0.2857142857142857,0.7142857142857143
6991,takandtheguardiansofgross,0.26666666666666666,0.7333333333333333
6992,takandthepowerofjuju,0.3333333333333333,0.6666666666666666
6993,takthegreatjujuchallenge,0.3783783783783784,0.6216216216216216
6994,takedownredsabre,0.13333333333333333,0.8666666666666667
6995,takeshiandhiroshi,0.45454545454545453,0.5454545454545454
6996,takeshischallenge,0.24324324324324326,0.7567567567567568
6997,taleofwuxia,0.5714285714285714,0.42857142857142855
6998,talespincapcom,0.5,0.5
6999,talespinsega,0.4444444444444444,0.5555555555555556
7000,talesofarise,0.520618556701031,0.4793814432989691
7001,talesofasteria,0.5365853658536586,0.4634146341463415
7002,talesofberseria,0.4020356234096692,0.5979643765903307
7003,talesofcrestoria,0.34810126582278483,0.6518987341772152
7004,talesofdestiny,0.5041322314049587,0.49586776859504134
7005,talesofdestiny2,0.4627659574468085,0.5372340425531915
7006,talesofeternia,0.47,0.53
7007,talesofgraces,0.45161290322580644,0.5483870967741935
7008,talesofhearts,0.4864864864864865,0.5135135135135135
7009,talesofhonorthesecretfleet,0.44,0.56
7010,talesofinnocence,0.44881889763779526,0.5511811023622047
7011,talesofitzkeria,0.4444444444444444,0.5555555555555556
7012,talesoflegendia,0.4115942028985507,0.5884057971014492
7013,talesoflink,0.45161290322580644,0.5483870967741935
7014,talesofphantasia,0.488,0.512
7015,talesofrebirth,0.5041322314049587,0.49586776859504134
7016,talesofsymphonia,0.4422657952069717,0.5577342047930284
7017,talesofsymphoniadawnofthenewworld,0.41348973607038125,0.5865102639296188
7018,talesoftheabyss,0.4296875,0.5703125
7019,talesoftherays,0.4099616858237548,0.5900383141762452
7020,talesofthetempest,0.42857142857142855,0.5714285714285714
7021,talesoftheworld,0.4728682170542636,0.5271317829457365
7022,talesofvesperia,0.43557422969187676,0.5644257703081232
7023,talesofxillia,0.43823529411764706,0.5617647058823529
7024,talesofxillia2,0.4612546125461255,0.5387453874538746
7025,talesofzestiria,0.4395973154362416,0.5604026845637584
7026,talesseries,0.48154657293497366,0.5184534270650264
7027,talktostrangers,0.3076923076923077,0.6923076923076923
7028,tallowmere,0.45454545454545453,0.5454545454545454
7029,tamagotchi,0.4156378600823045,0.5843621399176955
7030,tamarin,0.5882352941176471,0.4117647058823529
7031,tamingdreams,0.48936170212765956,0.5106382978723404
7032,tamrielrebuilt,0.5384615384615384,0.46153846153846156
7033,tangledeep,0.42718446601941745,0.5728155339805825
7034,tank,0.6,0.4
7035,tankionline,0.46153846153846156,0.5384615384615384
7036,taofengfistofthelotus,0.43478260869565216,0.5652173913043478
7037,tapper,0.42857142857142855,0.5714285714285714
7038,targetacquired2016,0.5714285714285714,0.42857142857142855
7039,targetearth,0.42105263157894735,0.5789473684210527
7040,targetofdesireepisode1,0.47368421052631576,0.5263157894736842
7041,targetterror,0.4,0.6
7042,tarzanuntamed,0.4,0.6
7043,tasac,0.4,0.6
7044,tasokarehotel,0.65,0.35
7045,tastyplanet,0.5106382978723404,0.48936170212765956
7046,tatsunokovscapcom,0.45255474452554745,0.5474452554744526
7047,tattletail,0.40298507462686567,0.5970149253731343
7048,tattooassassins,0.3541666666666667,0.6458333333333334
7049,tauronos,0.5294117647058824,0.47058823529411764
7050,taut,0.5384615384615384,0.46153846153846156
7051,tazinescapefrommars,0.41379310344827586,0.5862068965517241
7052,tazmaniasega,0.4423076923076923,0.5576923076923077
7053,tazwanted,0.2459016393442623,0.7540983606557377
7054,teambuddies,0.42857142857142855,0.5714285714285714
7055,teamfortress2,0.3960880195599022,0.6039119804400978
7056,teamicoseries,0.2903225806451613,0.7096774193548387
7057,teamkirbyclashdeluxe,0.45794392523364486,0.5420560747663551
7058,teamsonicracing,0.35526315789473684,0.6447368421052632
7059,tearaway,0.3,0.7
7060,tearstotiara2,0.48148148148148145,0.5185185185185185
7061,techromancer,0.5869565217391305,0.41304347826086957
7062,technicianted,0.26666666666666666,0.7333333333333333
7063,technokittenadventure,0.3333333333333333,0.6666666666666666
7064,technobabylon,0.43884892086330934,0.5611510791366906
7065,tecmobowl,0.2916666666666667,0.7083333333333334
7066,teddytogether,0.6666666666666666,0.3333333333333333
7067,teenagemutantninjaturtles,0.23684210526315788,0.7631578947368421
7068,teenagemutantninjaturtles2003,0.39325842696629215,0.6067415730337079
7069,teenagemutantninjaturtlesmutantsinmanhattan,0.2608695652173913,0.7391304347826086
7070,teenagemutantninjaturtlesoutoftheshadows,0.08695652173913043,0.9130434782608695
7071,teenagemutantninjaturtlessmashup,0.5,0.5
7072,teenagemutantninjaturtlesthearcadegame,0.21686746987951808,0.7831325301204819
7073,teenagemutantninjaturtlesthemanhattanproject,0.38333333333333336,0.6166666666666667
7074,teenagemutantninjaturtlestournamentfighters,0.5568181818181818,0.4431818181818182
7075,teenagemutantninjaturtlesturtlesintime,0.31496062992125984,0.6850393700787402
7076,teenagezombiesinvasionofthealienbrainthingys,0.631578947368421,0.3684210526315789
7077,teenagent,0.25,0.75
7078,tekipaki,0.4444444444444444,0.5555555555555556
7079,tekken,0.43854748603351956,0.5614525139664804
7080,tekken4,0.4642857142857143,0.5357142857142857
7081,tekken5,0.408,0.592
7082,tekken7,0.4661016949152542,0.5338983050847458
7083,teleroboxer,0.42857142857142855,0.5714285714285714
7084,tellmewhy,0.4153846153846154,0.5846153846153846
7085,tellinglies,0.3793103448275862,0.6206896551724138
7086,telltalesgameofthrones,0.26605504587155965,0.7339449541284404
7087,tembothebadasselephant,0.5909090909090909,0.4090909090909091
7088,tempest,0.37254901960784315,0.6274509803921569
7089,templarbattleforce,0.5306122448979592,0.46938775510204084
7090,templeofapshai,0.5555555555555556,0.4444444444444444
7091,templerun,0.31666666666666665,0.6833333333333333
7092,tempo,0.5128205128205128,0.48717948717948717
7093,tenbeautifulpostcards,0.6,0.4
7094,teneightysnowboarding,0.4090909090909091,0.5909090909090909
7095,tenmillion,0.35714285714285715,0.6428571428571429
7096,tensecondrun,0.2,0.8
7097,tenchu,0.34074074074074073,0.6592592592592592
7098,tengaimakyou,0.37681159420289856,0.6231884057971014
7099,tengaimakyouiimanjimaru,0.25,0.75
7100,tengaimakyouzero,0.15384615384615385,0.8461538461538461
7101,tennisfortwo,0.6363636363636364,0.36363636363636365
7102,tenthcorpse,0.3157894736842105,0.6842105263157895
7103,terminalvelocity1995,0.6,0.4
7104,terminatorresistance,0.366412213740458,0.6335877862595419
7105,terminus,0.6428571428571429,0.35714285714285715
7106,terracresta,0.5652173913043478,0.43478260869565216
7107,terranovastrikeforcecentauri,0.41379310344827586,0.5862068965517241
7108,terrainofmagicalexpertise,0.59375,0.40625
7109,terranigma,0.33796296296296297,0.6620370370370371
7110,terraria,0.4289340101522843,0.5710659898477157
7111,teslagrad,0.3902439024390244,0.6097560975609756
7112,tetris,0.2843601895734597,0.7156398104265402
7113,tetris99,0.4166666666666667,0.5833333333333334
7114,tharsis,0.4666666666666667,0.5333333333333333
7115,thayersquest,0.35,0.65
7116,the3dadventuresofsailormoon,0.42857142857142855,0.5714285714285714
7117,the3dbattlesofworldrunner,0.3125,0.6875
7118,the3rdbirthday,0.37037037037037035,0.6296296296296297
7119,the7thsaga,0.48333333333333334,0.5166666666666667
7120,theadventureoflittleralph,0.4,0.6
7121,theadventurepals,0.5789473684210527,0.42105263157894735
7122,theadventuresofbatmanandrobin,0.3333333333333333,0.6666666666666666
7123,theadventuresofbayoubilly,0.36923076923076925,0.6307692307692307
7124,theadventuresofelenatemple,0.46153846153846156,0.5384615384615384
7125,theadventuresofjimmyneutronboygeniusattackofthetwonkies,0.09523809523809523,0.9047619047619048
7126,theadventuresofjimmyneutronboygeniusjetfusion,0.3333333333333333,0.6666666666666666
7127,theadventuresofradgravity,0.46511627906976744,0.5348837209302325
7128,theadventuresofrobbo,0.5,0.5
7129,theadventuresofrobbyroto,0.5714285714285714,0.42857142857142855
7130,theadventuresofrockyandbullwinkleandfriends,0.5,0.5
7131,theadventuresofwillybeamish,0.3333333333333333,0.6666666666666666
7132,theageofdecadence,0.32432432432432434,0.6756756756756757
7133,thealbinohunter,0.4,0.6
7134,thealliancealive,0.53125,0.46875
7135,theamazingspiderman,0.3269230769230769,0.6730769230769231
7136,theamazingspiderman2,0.22580645161290322,0.7741935483870968
7137,theamberthrone,0.42105263157894735,0.5789473684210527
7138,theancientartofwar,0.4666666666666667,0.5333333333333333
7139,theangryvideogamenerdadventures,0.2550335570469799,0.7449664429530202
7140,theangryvideogamenerdiiassimilation,0.2727272727272727,0.7272727272727273
